apdl_elem_id,n1,n2,orientation_node,assembly_name,member,section_key,local_x_global_x,local_x_global_y,local_x_global_z,local_y_global_x,local_y_global_y,local_y_global_z,local_z_global_x,local_z_global_y,local_z_global_z,abs_local_z_dot_global_z,iyy_mm4,izz_mm4,thickness_z_mm,thickness_y_mm,shear_correction_xz,shear_correction_xy,acceptance_rule,status
2001566,2004478,2004479,2004498,CW1_GATE_53,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001567,2004479,2004480,2004499,CW1_GATE_53,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001568,2004480,2004481,2004500,CW1_GATE_53,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001569,2004481,2004482,2004501,CW1_GATE_53,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001570,2004482,2004483,2004502,CW1_GATE_53,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001571,2004483,2004484,2004503,CW1_GATE_53,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001572,2004484,2004485,2004504,CW1_GATE_53,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001573,2004485,2004486,2004505,CW1_GATE_53,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001574,2004486,2004487,2004506,CW1_GATE_53,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001575,2004487,2004488,2004507,CW1_GATE_53,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001576,2004488,2004489,2004508,CW1_GATE_53,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001577,2004489,2004490,2004509,CW1_GATE_53,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001578,2004490,2004491,2004510,CW1_GATE_53,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001579,2004491,2004492,2004511,CW1_GATE_53,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001591,2004559,2004560,2004579,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001592,2004560,2004561,2004580,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001593,2004561,2004562,2004581,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001594,2004562,2004563,2004582,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001595,2004563,2004564,2004583,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001596,2004564,2004565,2004584,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001597,2004565,2004566,2004585,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001598,2004566,2004567,2004586,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001599,2004567,2004568,2004587,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001600,2004568,2004569,2004588,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001601,2004569,2004570,2004589,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001602,2004570,2004571,2004590,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001603,2004571,2004572,2004591,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001604,2004572,2004573,2004592,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001605,2004573,2004574,2004593,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001606,2004574,2004575,2004594,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001607,2004575,2004576,2004595,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001608,2004576,2004577,2004596,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001609,2004577,2004578,2004597,CW1_GATE_54,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001621,2004645,2004646,2004665,CW1_GATE_55,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001622,2004646,2004647,2004666,CW1_GATE_55,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001623,2004647,2004648,2004667,CW1_GATE_55,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001624,2004648,2004649,2004668,CW1_GATE_55,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001625,2004649,2004650,2004669,CW1_GATE_55,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001626,2004650,2004651,2004670,CW1_GATE_55,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001627,2004651,2004652,2004671,CW1_GATE_55,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
2001628,2004652,2004653,2004672,CW1_GATE_55,bottom_beam,gate_bottom,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,28164706.458333332092,9830899.739583333954,175.000000000000,175.000000000000,0.236384269613385,0.671295804316866,local-z竖直；TKz/TKy=175/175；Iyy强轴>Izz弱轴,PASS
